Default schedule
Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.264000	5.505381	519	0.277457	6.936277	481	0.249480	0.264000	0.284735	
1000	0.278000	5.505381	517	0.266925	6.936277	483	0.289855	0.278000	0.284707	
1000	0.270000	5.505381	498	0.285141	6.936277	502	0.254980	0.270000	0.284648	
1000	0.283000	5.505381	498	0.289157	6.936277	502	0.276892	0.283000	0.284641	
1000	0.285000	5.505381	489	0.308793	6.936277	511	0.262231	0.285000	0.284643	
1000	0.254000	5.505381	500	0.254000	6.936277	500	0.254000	0.254000	0.284521	
1000	0.280000	5.505381	503	0.294235	6.936277	497	0.265594	0.280000	0.284503	
1000	0.282000	5.505381	508	0.299213	6.936277	492	0.264228	0.282000	0.284493	
1000	0.259000	5.505381	490	0.257143	6.936277	510	0.260784	0.259000	0.284393	
1000	0.289000	5.505381	504	0.311508	6.936277	496	0.266129	0.289000	0.284411	
1000	0.261000	5.505381	489	0.280164	6.936277	511	0.242661	0.261000	0.284319	
1000	0.250000	5.505381	477	0.262055	6.936277	523	0.239006	0.250000	0.284186	
1000	0.323000	5.505381	504	0.321429	6.936277	496	0.324597	0.323000	0.284336	
1000	0.270000	5.505381	522	0.268199	6.936277	478	0.271967	0.270000	0.284281	
1000	0.255000	5.505381	508	0.253937	6.936277	492	0.256098	0.255000	0.284168	
1000	0.301000	5.505381	507	0.317554	6.936277	493	0.283976	0.301000	0.284233	
1000	0.236000	5.505381	507	0.230769	6.936277	493	0.241379	0.236000	0.284049	
1000	0.274000	5.505381	503	0.274354	6.936277	497	0.273642	0.274000	0.284010	
1000	0.288000	5.505381	522	0.289272	6.936277	478	0.286611	0.288000	0.284025	
1000	0.268000	5.505381	478	0.240586	6.936277	522	0.293103	0.268000	0.283965	
1000	0.280000	5.505381	498	0.287149	6.936277	502	0.272908	0.280000	0.283950	
1000	0.282000	5.505381	493	0.286004	6.936277	507	0.278107	0.282000	0.283943	
1000	0.259000	5.505381	526	0.266160	6.936277	474	0.251055	0.259000	0.283850	
1000	0.243000	5.505381	498	0.257028	6.936277	502	0.229084	0.243000	0.283698	
1000	0.270000	5.505381	485	0.303093	6.936277	515	0.238835	0.270000	0.283647	
1000	0.299000	5.505381	497	0.317907	6.936277	503	0.280318	0.299000	0.283704	
1000	0.266000	5.505381	499	0.264529	6.936277	501	0.267465	0.266000	0.283639	
1000	0.289000	5.505381	519	0.294798	6.936277	481	0.282744	0.289000	0.283658	
1000	0.262000	5.505381	495	0.280808	6.936277	505	0.243564	0.262000	0.283579	
1000	0.276000	5.505381	494	0.259109	6.936277	506	0.292490	0.276000	0.283552	
1000	0.278000	5.505381	516	0.312016	6.936277	484	0.241736	0.278000	0.283532	
1000	0.264000	5.505381	469	0.279318	6.936277	531	0.250471	0.264000	0.283461	
1000	0.270000	5.505381	485	0.301031	6.936277	515	0.240777	0.270000	0.283413	
1000	0.281000	5.505381	496	0.274194	6.936277	504	0.287698	0.281000	0.283404	
1000	0.287000	5.505381	506	0.278656	6.936277	494	0.295547	0.287000	0.283417	
1000	0.280000	5.505381	484	0.291322	6.936277	516	0.269380	0.280000	0.283405	
1000	0.254000	5.505381	470	0.246809	6.936277	530	0.260377	0.254000	0.283300	
1000	0.276000	5.505381	509	0.316306	6.936277	491	0.234216	0.276000	0.283275	
1000	0.261000	5.505381	504	0.281746	6.936277	496	0.239919	0.261000	0.283196	
1000	0.298000	5.505381	508	0.322835	6.936277	492	0.272358	0.298000	0.283248	
1000	0.263000	5.505381	517	0.249516	6.936277	483	0.277433	0.263000	0.283177	
1000	0.265000	5.505381	502	0.270916	6.936277	498	0.259036	0.265000	0.283114	
1000	0.266000	5.505381	483	0.279503	6.936277	517	0.253385	0.266000	0.283055	
1000	0.265000	5.505381	508	0.281496	6.936277	492	0.247967	0.265000	0.282992	
1000	0.277000	5.505381	511	0.289628	6.936277	489	0.263804	0.277000	0.282971	
1000	0.259000	5.505381	485	0.274227	6.936277	515	0.244660	0.259000	0.282889	
1000	0.231000	5.505381	506	0.249012	6.936277	494	0.212551	0.231000	0.282711	
1000	0.277000	5.505381	489	0.284254	6.936277	511	0.270059	0.277000	0.282692	
1000	0.253000	5.505381	522	0.285441	6.936277	478	0.217573	0.253000	0.282591	
1000	0.297000	5.505381	486	0.308642	6.936277	514	0.285992	0.297000	0.282640	
1000	0.254000	5.505381	516	0.284884	6.936277	484	0.221074	0.254000	0.282543	
1000	0.302000	5.505381	520	0.342308	6.936277	480	0.258333	0.302000	0.282608	
1000	0.273000	5.505381	512	0.279297	6.936277	488	0.266393	0.273000	0.282576	
1000	0.290000	5.505381	513	0.311891	6.936277	487	0.266940	0.290000	0.282601	
1000	0.281000	5.505381	500	0.268000	6.936277	500	0.294000	0.281000	0.282596	
1000	0.280000	5.505381	500	0.302000	6.936277	500	0.258000	0.280000	0.282587	
1000	0.307000	5.505381	499	0.332665	6.936277	501	0.281437	0.307000	0.282668	
1000	0.281000	5.505381	517	0.309478	6.936277	483	0.250518	0.281000	0.282662	
1000	0.308000	5.505381	494	0.293522	6.936277	506	0.322134	0.308000	0.282746	
1000	0.291000	5.505381	523	0.296367	6.936277	477	0.285115	0.291000	0.282773	
1000	0.278000	5.505381	483	0.291925	6.936277	517	0.264990	0.278000	0.282757	
1000	0.299000	5.505381	511	0.334638	6.936277	489	0.261759	0.299000	0.282810	
1000	0.264000	5.505381	489	0.247444	6.936277	511	0.279843	0.264000	0.282749	
1000	0.279000	5.505381	511	0.275930	6.936277	489	0.282209	0.279000	0.282737	
